product_id,product_name,product_regime_tag,jurisdiction_code,jurisdiction_name,region,regulation_name,regulation_ref,enforcement_body,key_requirements,status,criticality,legal_api_match,legal_api_id,legal_api_match_method,gap_action,notes
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO/IEC 80001-1 Risk Mgmt IT Networks,ISO/IEC 80001-1,ISO,Risk management IT networks incorporating MD,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 14155 Clinical investigation MD,ISO 14155:2020,ISO,Clinical investigation of MD,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 20916 IVD clinical performance,ISO 20916,ISO,IVD studies — cross-ref,TO_REVIEW,LOW,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,IEC 60601-1 Medical electrical,IEC 60601-1,IEC,Medical electrical (if combination device),TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 25539 Cardiovascular implants,ISO 25539,ISO,Cardiovascular impl — cross-ref,TO_REVIEW,LOW,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ISO,ISO/IEC,International,ISO 9000 Quality Management,ISO 9000:2015,ISO,Quality management fundamentals,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ISO,ISO/IEC,International,ISO 14021 Self-declared env claims,ISO 14021,ISO,Type II environmental labels,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ISO,ISO/IEC,International,ISO 14024 Type I env labels,ISO 14024,ISO,Eco-label criteria,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ISO,ISO/IEC,International,ISO 14064 GHG,ISO 14064,ISO,Greenhouse gas inventory,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ISO,ISO/IEC,International,ISO 17025 Lab competence,ISO/IEC 17025,ISO,Testing lab accreditation,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,ISO,ISO/IEC,International,ISO 22005 Traceability,ISO 22005,ISO,Traceability in feed/food chain,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,ISO,ISO/IEC,International,ISO/TS 22002-4 Packaging,ISO/TS 22002-4,ISO,Food packaging prerequisite,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,ISO,ISO/IEC,International,ISO 17604 Hygiene,ISO 17604,ISO,Carcass sampling — cross-ref,TO_REVIEW,LOW,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,CAC/GL 53 Inspection of Imported Food,CAC/GL 53,Codex,Imported food inspection,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,CAC/GL 60 Traceability,CAC/GL 60,Codex,Traceability principles,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,Codex Aflatoxin Total Limit Feed,CXS 193-1995,Codex,Total aflatoxin limit,TO_REVIEW,CRITICAL,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,Codex Vomitoxin,CXS 193-1995,Codex,DON limit,TO_REVIEW,CRITICAL,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,Codex Veterinary Drug Residues,CXS 193-1995,Codex,MRLs vet drugs,TO_REVIEW,CRITICAL,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,Codex Allergens General Principles,CAC/RCP 1-1969,Codex,Allergen principles,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,OIE Animal Welfare,OIE Code,OIE WOAH,Animal welfare reference,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,CODEX,Codex Alimentarius,International,IICA Pet Food Codes,IICA reference,IICA,Inter-American Institute reference,TO_REVIEW,LOW,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BR,Brazil,Americas,PROCEL ENCE Energy Label,PBE PROCEL,PROCEL + ANEEL,Energy efficiency label vacuum cleaners,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BR,Brazil,Americas,CONMETRO Resolução,CONMETRO Res,INMETRO + CONMETRO,National conformity rules,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,BR,Brazil,Americas,CEP Comissão Ética Pesquisa,Res CNS 466/2012,CONEP + CEP,Ethics committee for clinical research,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,BR,Brazil,Americas,CONEP National Commission Research Ethics,CONEP,MS,National ethics review,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,BR,Brazil,Americas,CONAMA Air Pollutants,CONAMA Res,CONAMA + IBAMA,Federal air pollution regulation,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,BR,Brazil,Americas,NR-9 Risco ambiental,NR-9,MTE,Workplace environmental risk,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,BR,Brazil,Americas,MAPA Portaria 711 — Imports,Portaria MAPA 711,MAPA,Import procedure pet food,TO_REVIEW,HIGH,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,AR,Argentina,Americas,INTI Energy Label,INTI Etiquetado,INTI + Secretaría de Energía,Energy efficiency label,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,AR,Argentina,Americas,INCUCAI implant registry,Ley 24.193,INCUCAI,National registry — implant traceability,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AR,Argentina,Americas,SRT Workplace chemical risk,Res SRT 84/2019,SRT,Workplace safety chemicals,TO_REVIEW,HIGH,,,,,
20,Croquettes pour chien,Pet food,AR,Argentina,Americas,SENASA Veterinary Health Certificate,SENASA Cert,SENASA,Required for imports,TO_REVIEW,CRITICAL,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,EU,European Union,Europe,European Union Importer Customs Documentation,Customs declaration,European Union Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,EU,European Union,Europe,European Union Importer Customs Documentation,Customs declaration,European Union Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,European Union Importer Customs Documentation,Customs declaration,European Union Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,EU,European Union,Europe,European Union Importer Customs Documentation,Customs declaration,European Union Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,GB,United Kingdom,Europe,United Kingdom Importer Customs Documentation,Customs declaration,United Kingdom Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,GB,United Kingdom,Europe,United Kingdom Importer Customs Documentation,Customs declaration,United Kingdom Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,GB,United Kingdom,Europe,United Kingdom Importer Customs Documentation,Customs declaration,United Kingdom Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,GB,United Kingdom,Europe,United Kingdom Importer Customs Documentation,Customs declaration,United Kingdom Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,US,United States,Americas,United States Importer Customs Documentation,Customs declaration,United States Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,US,United States,Americas,United States Importer Customs Documentation,Customs declaration,United States Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,US,United States,Americas,United States Importer Customs Documentation,Customs declaration,United States Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,US,United States,Americas,United States Importer Customs Documentation,Customs declaration,United States Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CA,Canada,Americas,Canada Importer Customs Documentation,Customs declaration,Canada Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,CA,Canada,Americas,Canada Importer Customs Documentation,Customs declaration,Canada Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,CA,Canada,Americas,Canada Importer Customs Documentation,Customs declaration,Canada Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,CA,Canada,Americas,Canada Importer Customs Documentation,Customs declaration,Canada Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,MX,Mexico,Americas,Mexico Importer Customs Documentation,Customs declaration,Mexico Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,MX,Mexico,Americas,Mexico Importer Customs Documentation,Customs declaration,Mexico Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,MX,Mexico,Americas,Mexico Importer Customs Documentation,Customs declaration,Mexico Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,MX,Mexico,Americas,Mexico Importer Customs Documentation,Customs declaration,Mexico Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BR,Brazil,Americas,Brazil Importer Customs Documentation,Customs declaration,Brazil Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,BR,Brazil,Americas,Brazil Importer Customs Documentation,Customs declaration,Brazil Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,BR,Brazil,Americas,Brazil Importer Customs Documentation,Customs declaration,Brazil Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,BR,Brazil,Americas,Brazil Importer Customs Documentation,Customs declaration,Brazil Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,AR,Argentina,Americas,Argentina Importer Customs Documentation,Customs declaration,Argentina Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,AR,Argentina,Americas,Argentina Importer Customs Documentation,Customs declaration,Argentina Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AR,Argentina,Americas,Argentina Importer Customs Documentation,Customs declaration,Argentina Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,AR,Argentina,Americas,Argentina Importer Customs Documentation,Customs declaration,Argentina Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,CN,China,Asia-Pacific,China Importer Customs Documentation,Customs declaration,China Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,CN,China,Asia-Pacific,China Importer Customs Documentation,Customs declaration,China Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,CN,China,Asia-Pacific,China Importer Customs Documentation,Customs declaration,China Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,CN,China,Asia-Pacific,China Importer Customs Documentation,Customs declaration,China Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,JP,Japan,Asia-Pacific,Japan Importer Customs Documentation,Customs declaration,Japan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,JP,Japan,Asia-Pacific,Japan Importer Customs Documentation,Customs declaration,Japan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,JP,Japan,Asia-Pacific,Japan Importer Customs Documentation,Customs declaration,Japan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,JP,Japan,Asia-Pacific,Japan Importer Customs Documentation,Customs declaration,Japan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,KR,South Korea,Asia-Pacific,South Korea Importer Customs Documentation,Customs declaration,South Korea Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KR,South Korea,Asia-Pacific,South Korea Importer Customs Documentation,Customs declaration,South Korea Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,KR,South Korea,Asia-Pacific,South Korea Importer Customs Documentation,Customs declaration,South Korea Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,KR,South Korea,Asia-Pacific,South Korea Importer Customs Documentation,Customs declaration,South Korea Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,AU,Australia,Asia-Pacific,Australia Importer Customs Documentation,Customs declaration,Australia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,AU,Australia,Asia-Pacific,Australia Importer Customs Documentation,Customs declaration,Australia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AU,Australia,Asia-Pacific,Australia Importer Customs Documentation,Customs declaration,Australia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,AU,Australia,Asia-Pacific,Australia Importer Customs Documentation,Customs declaration,Australia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,SG,Singapore,Asia-Pacific,Singapore Importer Customs Documentation,Customs declaration,Singapore Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,SG,Singapore,Asia-Pacific,Singapore Importer Customs Documentation,Customs declaration,Singapore Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,SG,Singapore,Asia-Pacific,Singapore Importer Customs Documentation,Customs declaration,Singapore Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,SG,Singapore,Asia-Pacific,Singapore Importer Customs Documentation,Customs declaration,Singapore Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,MY,Malaysia,Asia-Pacific,Malaysia Importer Customs Documentation,Customs declaration,Malaysia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,MY,Malaysia,Asia-Pacific,Malaysia Importer Customs Documentation,Customs declaration,Malaysia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,MY,Malaysia,Asia-Pacific,Malaysia Importer Customs Documentation,Customs declaration,Malaysia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,MY,Malaysia,Asia-Pacific,Malaysia Importer Customs Documentation,Customs declaration,Malaysia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,TH,Thailand,Asia-Pacific,Thailand Importer Customs Documentation,Customs declaration,Thailand Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,TH,Thailand,Asia-Pacific,Thailand Importer Customs Documentation,Customs declaration,Thailand Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,TH,Thailand,Asia-Pacific,Thailand Importer Customs Documentation,Customs declaration,Thailand Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,TH,Thailand,Asia-Pacific,Thailand Importer Customs Documentation,Customs declaration,Thailand Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,VN,Vietnam,Asia-Pacific,Vietnam Importer Customs Documentation,Customs declaration,Vietnam Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,VN,Vietnam,Asia-Pacific,Vietnam Importer Customs Documentation,Customs declaration,Vietnam Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,VN,Vietnam,Asia-Pacific,Vietnam Importer Customs Documentation,Customs declaration,Vietnam Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,VN,Vietnam,Asia-Pacific,Vietnam Importer Customs Documentation,Customs declaration,Vietnam Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,ID,Indonesia,Asia-Pacific,Indonesia Importer Customs Documentation,Customs declaration,Indonesia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ID,Indonesia,Asia-Pacific,Indonesia Importer Customs Documentation,Customs declaration,Indonesia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ID,Indonesia,Asia-Pacific,Indonesia Importer Customs Documentation,Customs declaration,Indonesia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,ID,Indonesia,Asia-Pacific,Indonesia Importer Customs Documentation,Customs declaration,Indonesia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,PH,Philippines,Asia-Pacific,Philippines Importer Customs Documentation,Customs declaration,Philippines Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,PH,Philippines,Asia-Pacific,Philippines Importer Customs Documentation,Customs declaration,Philippines Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,PH,Philippines,Asia-Pacific,Philippines Importer Customs Documentation,Customs declaration,Philippines Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,PH,Philippines,Asia-Pacific,Philippines Importer Customs Documentation,Customs declaration,Philippines Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,IN,India,Asia-Pacific,India Importer Customs Documentation,Customs declaration,India Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,IN,India,Asia-Pacific,India Importer Customs Documentation,Customs declaration,India Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IN,India,Asia-Pacific,India Importer Customs Documentation,Customs declaration,India Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,IN,India,Asia-Pacific,India Importer Customs Documentation,Customs declaration,India Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,PK,Pakistan,Asia-Pacific,Pakistan Importer Customs Documentation,Customs declaration,Pakistan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,PK,Pakistan,Asia-Pacific,Pakistan Importer Customs Documentation,Customs declaration,Pakistan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,PK,Pakistan,Asia-Pacific,Pakistan Importer Customs Documentation,Customs declaration,Pakistan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,PK,Pakistan,Asia-Pacific,Pakistan Importer Customs Documentation,Customs declaration,Pakistan Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,BD,Bangladesh,Asia-Pacific,Bangladesh Importer Customs Documentation,Customs declaration,Bangladesh Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,BD,Bangladesh,Asia-Pacific,Bangladesh Importer Customs Documentation,Customs declaration,Bangladesh Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,BD,Bangladesh,Asia-Pacific,Bangladesh Importer Customs Documentation,Customs declaration,Bangladesh Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,BD,Bangladesh,Asia-Pacific,Bangladesh Importer Customs Documentation,Customs declaration,Bangladesh Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,LK,Sri Lanka,Asia-Pacific,Sri Lanka Importer Customs Documentation,Customs declaration,Sri Lanka Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,LK,Sri Lanka,Asia-Pacific,Sri Lanka Importer Customs Documentation,Customs declaration,Sri Lanka Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,LK,Sri Lanka,Asia-Pacific,Sri Lanka Importer Customs Documentation,Customs declaration,Sri Lanka Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,LK,Sri Lanka,Asia-Pacific,Sri Lanka Importer Customs Documentation,Customs declaration,Sri Lanka Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,SA,Saudi Arabia,MENA & Africa,Saudi Arabia Importer Customs Documentation,Customs declaration,Saudi Arabia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,SA,Saudi Arabia,MENA & Africa,Saudi Arabia Importer Customs Documentation,Customs declaration,Saudi Arabia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,SA,Saudi Arabia,MENA & Africa,Saudi Arabia Importer Customs Documentation,Customs declaration,Saudi Arabia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
20,Croquettes pour chien,Pet food,SA,Saudi Arabia,MENA & Africa,Saudi Arabia Importer Customs Documentation,Customs declaration,Saudi Arabia Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
17,Robot aspirateur connecté,Machinery + IoT + AI Act,AE,United Arab Emirates,MENA & Africa,United Arab Emirates Importer Customs Documentation,Customs declaration,United Arab Emirates Customs,"Bill of Lading, Commercial Invoice, Packing List, Certificate of Origin",TO_REVIEW,MEDIUM,,,,,
